5.245430e+002,9.564662e-002
5.255072e+002,9.721830e-002
5.264714e+002,9.890231e-002
5.274357e+002,1.003195e-001
5.283999e+002,1.010228e-001
5.293641e+002,1.014997e-001
5.303284e+002,1.021173e-001
5.312926e+002,1.035458e-001
5.322568e+002,1.051288e-001
5.332211e+002,1.063557e-001
5.341853e+002,1.070179e-001
5.351495e+002,1.069682e-001
5.361138e+002,1.063077e-001
5.370780e+002,1.067412e-001
5.380422e+002,1.068678e-001
5.390065e+002,1.070649e-001
5.399707e+002,1.062574e-001
5.409349e+002,1.062305e-001
5.418992e+002,1.071174e-001
5.428634e+002,1.080754e-001
5.438276e+002,1.091371e-001
5.447919e+002,1.100515e-001
5.457561e+002,1.114996e-001
5.467203e+002,1.130536e-001
5.476846e+002,1.145980e-001
5.486488e+002,1.158424e-001
5.496130e+002,1.166331e-001
5.505773e+002,1.169163e-001
5.515415e+002,1.169234e-001
5.525057e+002,1.168438e-001
5.534700e+002,1.165074e-001
5.544342e+002,1.163297e-001
5.553984e+002,1.163373e-001
5.563627e+002,1.164416e-001
5.573269e+002,1.165547e-001
5.582911e+002,1.166367e-001
5.592554e+002,1.165098e-001
5.602196e+002,1.166352e-001
5.611838e+002,1.172368e-001
5.621481e+002,1.183112e-001
5.631123e+002,1.196940e-001
5.640765e+002,1.211712e-001
5.650408e+002,1.223757e-001
5.660050e+002,1.233696e-001
5.669692e+002,1.241517e-001
5.679335e+002,1.248068e-001
5.688977e+002,1.250568e-001
5.698619e+002,1.257410e-001
5.708262e+002,1.272332e-001
5.717904e+002,1.279445e-001
5.727546e+002,1.284371e-001
5.737189e+002,1.288072e-001
5.746831e+002,1.291459e-001
5.756473e+002,1.295536e-001
5.766116e+002,1.300595e-001
5.775758e+002,1.305830e-001
5.785400e+002,1.309617e-001
5.795043e+002,1.310441e-001
5.804685e+002,1.307857e-001
5.814327e+002,1.302839e-001
5.823970e+002,1.297411e-001
5.833612e+002,1.293833e-001
5.843254e+002,1.293458e-001
5.852897e+002,1.296195e-001
5.862539e+002,1.300647e-001
5.872181e+002,1.304708e-001
5.881824e+002,1.304126e-001
5.891466e+002,1.304477e-001
5.901108e+002,1.305239e-001
5.910751e+002,1.305730e-001
5.920393e+002,1.305542e-001
5.930035e+002,1.304798e-001
5.939678e+002,1.304058e-001
5.949320e+002,1.303970e-001
5.958962e+002,1.304882e-001
5.968605e+002,1.306592e-001
5.978247e+002,1.308399e-001
5.987889e+002,1.309421e-001
5.997532e+002,1.308976e-001
6.007174e+002,1.306905e-001
6.016816e+002,1.303628e-001
6.026459e+002,1.299925e-001
6.036101e+002,1.296616e-001
6.045743e+002,1.294252e-001
6.055386e+002,1.292946e-001
6.065028e+002,1.292446e-001
6.074670e+002,1.292362e-001
6.084313e+002,1.292380e-001
6.093955e+002,1.292369e-001
6.103597e+002,1.292298e-001
6.113240e+002,1.292077e-001
6.122882e+002,1.291385e-001
6.132524e+002,1.289712e-001
6.142167e+002,1.286574e-001
6.151809e+002,1.281832e-001
6.161451e+002,1.275888e-001
6.171094e+002,1.269631e-001
6.180736e+002,1.264092e-001
6.190378e+002,1.260028e-001
6.200021e+002,1.257636e-001
6.209663e+002,1.256528e-001
6.219305e+002,1.256037e-001
6.228948e+002,1.255579e-001
6.238590e+002,1.254935e-001
6.248232e+002,1.254267e-001
6.257875e+002,1.253904e-001
6.267517e+002,1.254105e-001
6.277159e+002,1.254857e-001
6.286802e+002,1.255874e-001
6.296444e+002,1.256736e-001
6.306086e+002,1.257104e-001
6.315729e+002,1.256846e-001
6.325371e+002,1.256075e-001
6.335013e+002,1.255042e-001
6.344656e+002,1.253990e-001
6.354298e+002,1.253022e-001
6.363940e+002,1.252067e-001
6.373583e+002,1.250965e-001
6.383225e+002,1.249614e-001
6.392867e+002,1.248080e-001
6.402510e+002,1.246591e-001
6.412152e+002,1.245440e-001
6.421794e+002,1.244836e-001
6.431437e+002,1.244792e-001
6.441079e+002,1.245131e-001
6.450721e+002,1.245563e-001
6.460364e+002,1.245837e-001
6.470006e+002,1.245839e-001
6.479648e+002,1.245616e-001
6.489291e+002,1.245319e-001
6.498933e+002,1.245110e-001
6.508575e+002,1.245066e-001
6.518218e+002,1.245144e-001
6.527860e+002,1.245228e-001
6.537502e+002,1.245224e-001
6.547145e+002,1.245120e-001
6.556787e+002,1.245014e-001
6.566429e+002,1.245059e-001
6.576072e+002,1.245390e-001
6.585714e+002,1.246056e-001
6.595356e+002,1.247003e-001
6.604999e+002,1.248123e-001
6.614641e+002,1.249325e-001
6.624283e+002,1.250584e-001
6.633926e+002,1.251935e-001
6.643568e+002,1.253413e-001
6.653210e+002,1.254971e-001
6.662853e+002,1.256413e-001
6.672495e+002,1.257397e-001
6.682137e+002,1.257565e-001
6.691780e+002,1.256717e-001
6.701422e+002,1.254926e-001
6.711064e+002,1.252493e-001
