5.245430e+002,1.303937e-001
5.255072e+002,1.311357e-001
5.264714e+002,1.316753e-001
5.274357e+002,1.320592e-001
5.283999e+002,1.323573e-001
5.293641e+002,1.321768e-001
5.303284e+002,1.308623e-001
5.312926e+002,1.300470e-001
5.322568e+002,1.291935e-001
5.332211e+002,1.285657e-001
5.341853e+002,1.288441e-001
5.351495e+002,1.300132e-001
5.361138e+002,1.315755e-001
5.370780e+002,1.311475e-001
5.380422e+002,1.308479e-001
5.390065e+002,1.298270e-001
5.399707e+002,1.286177e-001
5.409349e+002,1.262859e-001
5.418992e+002,1.237582e-001
5.428634e+002,1.221788e-001
5.438276e+002,1.218171e-001
5.447919e+002,1.217399e-001
5.457561e+002,1.229855e-001
5.467203e+002,1.242176e-001
5.476846e+002,1.252363e-001
5.486488e+002,1.257584e-001
5.496130e+002,1.258735e-001
5.505773e+002,1.257067e-001
5.515415e+002,1.256990e-001
5.525057e+002,1.258732e-001
5.534700e+002,1.253645e-001
5.544342e+002,1.248183e-001
5.553984e+002,1.243223e-001
5.563627e+002,1.240221e-001
5.573269e+002,1.240297e-001
5.582911e+002,1.243358e-001
5.592554e+002,1.242663e-001
5.602196e+002,1.243959e-001
5.611838e+002,1.244046e-001
5.621481e+002,1.240708e-001
5.631123e+002,1.237645e-001
5.640765e+002,1.236511e-001
5.650408e+002,1.236051e-001
5.660050e+002,1.242000e-001
5.669692e+002,1.253019e-001
5.679335e+002,1.264923e-001
5.688977e+002,1.263584e-001
5.698619e+002,1.263175e-001
5.708262e+002,1.248393e-001
5.717904e+002,1.232739e-001
5.727546e+002,1.217456e-001
5.737189e+002,1.207156e-001
5.746831e+002,1.204190e-001
5.756473e+002,1.207439e-001
5.766116e+002,1.213244e-001
5.775758e+002,1.217721e-001
5.785400e+002,1.218636e-001
5.795043e+002,1.216428e-001
5.804685e+002,1.213271e-001
5.814327e+002,1.211456e-001
5.823970e+002,1.212061e-001
5.833612e+002,1.214538e-001
5.843254e+002,1.217237e-001
5.852897e+002,1.218679e-001
5.862539e+002,1.218361e-001
5.872181e+002,1.217091e-001
5.881824e+002,1.220364e-001
5.891466e+002,1.224506e-001
5.901108e+002,1.228263e-001
5.910751e+002,1.230414e-001
5.920393e+002,1.230361e-001
5.930035e+002,1.228386e-001
5.939678e+002,1.225428e-001
5.949320e+002,1.222573e-001
5.958962e+002,1.220522e-001
5.968605e+002,1.219308e-001
5.978247e+002,1.218400e-001
5.987889e+002,1.217050e-001
5.997532e+002,1.214733e-001
6.007174e+002,1.211456e-001
6.016816e+002,1.207744e-001
6.026459e+002,1.204404e-001
6.036101e+002,1.202111e-001
6.045743e+002,1.201130e-001
6.055386e+002,1.201181e-001
6.065028e+002,1.201646e-001
6.074670e+002,1.201864e-001
6.084313e+002,1.201484e-001
6.093955e+002,1.200555e-001
6.103597e+002,1.199456e-001
6.113240e+002,1.198584e-001
6.122882e+002,1.198085e-001
6.132524e+002,1.197751e-001
6.142167e+002,1.197146e-001
6.151809e+002,1.195920e-001
6.161451e+002,1.194057e-001
6.171094e+002,1.191939e-001
6.180736e+002,1.190137e-001
6.190378e+002,1.189087e-001
6.200021e+002,1.188847e-001
6.209663e+002,1.189082e-001
6.219305e+002,1.189262e-001
6.228948e+002,1.188936e-001
6.238590e+002,1.187966e-001
6.248232e+002,1.186501e-001
6.257875e+002,1.184855e-001
