700.0334,0
700.9977,0.002478928
701.9619,0.004769982
702.9261,0.006977101
703.8904,0.009224266
704.8546,0.011586635
705.8188,0.014095496
706.7831,0.016737045
707.7473,0.019498759
708.7115,0.022444492
709.6758,0.025755846
710.64,0.029660795
711.6042,0.034533838
712.5685,0.040684344
713.5327,0.048252601
714.4969,0.057164682
715.4612,0.067051046
716.4254,0.077265352
717.3896,0.086942033
718.3539,0.095152889
719.3181,0.101073711
720.2823,0.104189658
721.2466,0.10440676
722.2108,0.102078249
723.175,0.097929352
724.1393,0.092838116
725.1035,0.087601189
726.0677,0.082748397
727.032,0.078403722
727.9962,0.074349209
728.9604,0.070112607
729.9247,0.065199116
730.8889,0.059255501
731.8531,0.052217856
732.8174,0.044305361
733.7816,0.035953918
734.7458,0.027685834
735.7101,0.019990853
736.6743,0.013267295
737.6385,0.007779435
738.6028,0.003698857
739.567,0.001103216
740.5313,6.95E-16
741.4955,0
742.4597,0
743.424,6.95E-16
744.3882,6.95E-16
745.3524,0.000362347
746.3167,0.001102421
747.2809,0.002216503
748.2451,0.003788763
749.2094,0.00592342
750.1736,0.008649314
751.1378,0.011895298
752.1021,0.015462466
753.0663,0.019096564
754.0305,0.022546075
754.9948,0.025664702
755.959,0.02840111
756.9232,0.030804408
757.8875,0.032946247
758.8517,0.034878009
759.8159,0.03659619
760.7802,0.038049688
761.7444,0.039184669
762.7086,0.04000765
763.6729,0.040585265
764.6371,0.041034044
765.6013,0.041478244
766.5656,0.042019565
767.5298,0.042696888
768.494,0.043519225
769.4583,0.044478041
770.4225,0.045617241
771.3867,0.047008461
772.351,0.048730837
773.3152,0.050835809
774.2794,0.053257217
775.2437,0.055781079
776.2079,0.058048006
777.1721,0.059608533
778.1364,0.060018186
779.1006,0.058905078
780.0648,0.056075258
781.0291,0.051507615
781.9933,0.045406488
782.9575,0.038151599
783.9218,0.030265447
784.886,0.022353235
785.8502,0.015035167
786.8145,0.008846251
787.7787,0.004183792
788.7429,0.001234583
789.7072,6.95E-16
790.6714,-2.09E-15
791.6356,1.74E-15
792.5999,0.000835589
793.5641,0.002643993
794.5283,0.005247293
795.4926,0.00845755
796.4568,0.012052568
797.421,0.015764243
798.3853,0.019306934
799.3495,0.022403329
800.3137,0.024880521
801.278,0.026700887
802.2422,0.027945352
803.2064,0.028794246
804.1707,0.029422883
805.1349,0.029987349
806.0991,0.03055774
807.0634,0.031159062
808.0276,0.031787067
808.9918,0.032466759
809.9561,0.033230658
810.9203,0.03410458
811.8845,0.035068435
812.8488,0.036034491
813.813,0.036840678
814.7772,0.037311585
815.7415,0.037296845
816.7057,0.036754644
817.6699,0.035737538
818.6342,0.034400794
819.5984,0.032918048
820.5626,0.031449579
821.5269,0.030090523
822.4911,0.028884254
823.4553,0.02783322
824.4196,0.026932348
825.3838,0.026177418
826.348,0.025553339
827.3123,0.024989897
828.2765,0.024390192
829.2407,0.023598835
830.205,0.022475464
831.1692,0.020933207
832.1334,0.018971994
833.0977,0.016694459
834.0619,0.014269274
835.0261,0.011854188
835.9904,0.009569366
836.9546,0.007475768
837.9188,0.005580827
838.8831,0.003879441
839.8473,0.002397511
840.8115,0.001200082
841.7758,0.000379747
842.74,0
843.7042,3.48E-16
844.6685,-1.04E-15
845.6328,3.48E-16
846.597,-1.74E-15
847.5612,6.95E-16
848.5255,-2.78E-15
849.4897,-3.48E-16
850.4539,0.000357756
851.4182,0.001168462
852.3824,0.002404056
853.3466,0.004002163
854.3109,0.005910427
855.2751,0.00813085
856.2393,0.010696253
857.2036,0.013669519
858.1678,0.017080207
859.132,0.020906024
860.0963,0.025067057
861.0605,0.029430027
862.0247,0.033874939
862.989,0.038341921
863.9532,0.042827966
864.9174,0.047390945
865.8817,0.052093741
866.8459,0.056965915
867.8101,0.061985173
868.7744,0.067096653
869.7386,0.072229708
870.7028,0.077377074
871.6671,0.082581594
872.6313,0.087942972
873.5955,0.093564175
874.5598,0.099533136
875.524,0.105881922
876.4882,0.112615795
877.4525,0.119729998
878.4167,0.127259102
879.3809,0.135276009
880.3452,0.143868654
881.3094,0.153091651
882.2736,0.16293523
883.2379,0.173281899
884.2021,0.183940764
885.1663,0.194689114
886.1306,0.205346827
887.0948,0.21579065
888.059,0.225975739
889.0233,0.235879799
889.9875,0.245487302
890.9517,0.25471833
891.916,0.263465413
892.8802,0.271605297
893.8444,0.279058067
894.8087,0.285808943
895.7729,0.291905026
896.7371,0.297454288
897.7014,0.30255719
898.6656,0.307308429
899.6298,0.311778403
900.5941,0.316065065
901.5583,0.320315722
902.5225,0.324746073
903.4868,0.329611897
904.451,0.33515069
905.4152,0.341535561
906.3795,0.34882939
907.3437,0.356991597
908.3079,0.36592974
909.2722,0.375548872
910.2364,0.385795887
911.2006,0.39667354
912.1649,0.408202123
913.1291,0.420376129
914.0933,0.433120653
915.0576,0.446275611
916.0218,0.459635082
916.986,0.472986374
917.9503,0.486151869
918.9145,0.499018336
919.8787,0.511523397
920.843,0.523649762
921.8072,0.535391928
922.7714,0.546782712
923.7357,0.557915052
924.6999,0.568963821
925.6641,0.580199826
926.6284,0.591948991
927.5926,0.604533993
928.5568,0.618203095
929.5211,0.633064267
930.4853,0.649086954
931.4495,0.666156167
932.4138,0.68412184
933.378,0.702873255
934.3422,0.722360553
935.3065,0.742583984
936.2707,0.763560592
937.2349,0.785278097
938.1992,0.807701677
939.1634,0.830763197
940.1276,0.854455391
941.0919,0.878806063
942.0561,0.90392495
943.0203,0.929945075
943.9846,0.956986933
944.9488,0.985112665
945.913,1.014299971
946.8773,1.044486467
947.8415,1.075599013
948.8057,1.107595267
949.77,1.140450425
950.7342,1.174136438
951.6984,1.208553347
952.6627,1.243488456
953.6269,1.278623116
954.5911,1.313589311
955.5554,1.348056601
956.5196,1.381796525
957.4838,1.414749205
958.4481,1.446970001
959.4123,1.478606229
960.3765,1.509803439
961.3408,1.54068463
962.305,1.571362048
963.2692,1.60199627
964.2335,1.632807999
965.1977,1.664092361
966.1619,1.696157739
967.1262,1.729272434
968.0904,1.763578756
969.0546,1.799114527
970.0189,1.8358349
970.9831,1.873714334
971.9473,1.912795665
972.9116,1.953231953
973.8758,1.995228138
974.84,2.038944798
975.8043,2.084424764
976.7685,2.131557324
977.7327,2.180092201
978.697,2.229718998
979.6612,2.280146625
980.6254,2.33113483
981.5897,2.382465904
982.5539,2.433893854
983.5181,2.485078218
984.4824,2.535593357
985.4466,2.584992862
986.4108,2.632943787
987.3751,2.679301075
988.3393,2.724151922
989.3035,2.767722041
990.2678,2.810292256
991.232,2.852042457
992.1962,2.893017982
993.1605,2.93316897
994.1247,2.972472391
995.0889,3.011028696
996.0532,3.049106185
997.0174,3.087082657
997.9816,3.125336641
998.9459,3.164101362
999.9101,3.203416421
1000.874,3.243158578
1001.839,3.283165888
1002.803,3.323315515
1003.767,3.363619906
1004.731,3.404156724
1005.695,3.444983588
1006.66,3.48602025
1007.624,3.52701135
1008.588,3.567593551
1009.552,3.607423643
1010.517,3.64628359
1011.481,3.684130977
1012.445,3.721053401
1013.409,3.757105977
1014.374,3.792205946
1015.338,3.826065389
1016.302,3.858278378
1017.266,3.888464125
1018.231,3.916394568
1019.195,3.942039827
1020.159,3.965520061
1021.123,3.986922954
1022.087,4.006160826
1023.052,4.02294298
1024.016,4.036836208
1024.98,4.047467143
1025.944,4.054632866
1026.909,4.058375871
1027.873,4.058861692
1028.837,4.056210485
1029.801,4.05035461
1030.766,4.040968296
1031.73,4.027605816
1032.694,4.009931376
1033.658,3.987904896
1034.622,3.961887124
1035.587,3.932581919
1036.551,3.90085127
1037.515,3.867541833
1038.479,3.833370095
1039.444,3.798934693
1040.408,3.764781967
1041.372,3.731500536
1042.336,3.699686637
1043.301,3.669863751
1044.265,3.642300145
1045.229,3.6169406
1046.193,3.593381782
1047.157,3.571022446
1048.122,3.54926124
1049.086,3.527662475
1050.05,3.506023126
1051.014,3.484338182
1051.979,3.46260002
1052.943,3.440678591
1053.907,3.418255626
1054.871,3.394902739
1055.836,3.370226503
1056.8,3.34398414
1057.764,3.316168024
