700.0334,0
700.9977,0.001245322
701.9619,0.002564659
702.9261,0.004129068
703.8904,0.006072925
704.8546,0.008462358
705.8188,0.011314786
706.7831,0.014621419
707.7473,0.018404782
708.7115,0.022727661
709.6758,0.027692973
710.64,0.033318041
711.6042,0.039649925
712.5685,0.046564581
713.5327,0.053805297
714.4969,0.061021098
715.4612,0.067799886
716.4254,0.073726125
717.3896,0.078424383
718.3539,0.081599509
719.3181,0.08304897
720.2823,0.082699323
721.2466,0.080635959
722.2108,0.077073598
723.175,0.072371709
724.1393,0.066957824
725.1035,0.061231735
726.0677,0.055500526
727.032,0.049901928
727.9962,0.044427275
728.9604,0.038961179
729.9247,0.033382996
730.8889,0.027643938
731.8531,0.021843321
732.8174,0.016202641
733.7816,0.011022276
734.7458,0.006612756
735.7101,0.003218257
736.6743,0.000992547
737.6385,0
738.6028,0
739.567,1.94E-15
740.5313,-9.69E-16
741.4955,0.000787008
742.4597,0.00249515
743.424,0.004964507
744.3882,0.008059155
745.3524,0.011702967
746.3167,0.015914086
747.2809,0.020807964
748.2451,0.026572076
749.2094,0.033393891
750.1736,0.041401088
751.1378,0.050615296
752.1021,0.060955152
753.0663,0.072269023
754.0305,0.084398734
754.9948,0.097212295
755.959,0.11061743
756.9232,0.12451706
757.8875,0.13875301
758.8517,0.153061927
759.8159,0.16708488
760.7802,0.180455956
761.7444,0.192766912
762.7086,0.203805455
763.6729,0.213601939
764.6371,0.222446399
765.6013,0.230837033
766.5656,0.239397729
767.5298,0.248813048
768.494,0.259792417
769.4583,0.273064461
770.4225,0.289331202
771.3867,0.309155427
772.351,0.332759513
773.3152,0.35981029
774.2794,0.389158029
775.2437,0.41874873
776.2079,0.445728458
777.1721,0.466798541
778.1364,0.478780759
779.1006,0.479205229
780.0648,0.466869846
781.0291,0.442072048
781.9933,0.406582225
782.9575,0.363304124
783.9218,0.315776918
784.886,0.267619682
785.8502,0.222031181
786.8145,0.181426367
787.7787,0.147240464
788.7429,0.119950711
789.7072,0.0992453
790.6714,0.084291811
791.6356,0.074022552
792.5999,0.067378557
793.5641,0.063452346
794.5283,0.061539328
795.4926,0.061118207
796.4568,0.061775535
797.421,0.063164585
798.3853,0.064964813
799.3495,0.066904174
800.3137,0.068805272
801.278,0.070588466
802.2422,0.07227848
803.2064,0.073966752
804.1707,0.075746463
805.1349,0.077672016
806.0991,0.079738835
807.0634,0.081900445
808.0276,0.084096037
808.9918,0.086293102
809.9561,0.088478331
810.9203,0.090632815
811.8845,0.09270135
812.8488,0.094572866
813.813,0.096088804
814.7772,0.097073505
815.7415,0.09739844
816.7057,0.09702027
817.6699,0.095978052
818.6342,0.094371941
819.5984,0.092300002
820.5626,0.089822238
