700.0334,-8.30E-16
700.9977,0.003297475
701.9619,0.006408521
702.9261,0.009390957
703.8904,0.012314553
704.8546,0.01524837
705.8188,0.018253212
706.7831,0.021386895
707.7473,0.024730437
708.7115,0.028404415
709.6758,0.032616078
710.64,0.037565995
711.6042,0.043580965
712.5685,0.05090111
713.5327,0.059649295
714.4969,0.069724932
715.4612,0.080764423
716.4254,0.092101615
717.3896,0.102855866
718.3539,0.1120479
719.3181,0.118802361
720.2823,0.122549428
721.2466,0.123179539
722.2108,0.121042714
723.175,0.116866229
724.1393,0.111553696
725.1035,0.105915397
726.0677,0.100487331
727.032,0.095434894
727.9962,0.090573134
728.9604,0.085493615
729.9247,0.079763986
730.8889,0.073055844
731.8531,0.065289507
732.8174,0.056624388
733.7816,0.047407537
734.7458,0.038088271
735.7101,0.029118894
736.6743,0.020900258
737.6385,0.013774086
738.6028,0.008010364
739.567,0.003767867
740.5313,0.001126511
741.4955,4.15E-16
742.4597,2.07E-15
743.424,-1.24E-15
744.3882,4.15E-16
745.3524,1.24E-15
746.3167,0.000365171
747.2809,0.001203073
748.2451,0.002543469
749.2094,0.004440032
750.1736,0.006889965
751.1378,0.009806471
752.1021,0.013004129
753.0663,0.016276907
754.0305,0.019430415
754.9948,0.022344983
755.959,0.024987925
756.9232,0.027389006
757.8875,0.029607874
758.8517,0.031680589
759.8159,0.033601047
760.7802,0.035378089
761.7444,0.036913285
762.7086,0.038164667
763.6729,0.039144058
764.6371,0.039941325
765.6013,0.040643012
766.5656,0.041347609
767.5298,0.042109128
768.494,0.042963301
769.4583,0.043960791
770.4225,0.045185511
771.3867,0.046762846
772.351,0.048830127
773.3152,0.051477257
774.2794,0.054665235
775.2437,0.058169751
776.2079,0.061572642
777.1721,0.064326818
778.1364,0.065855294
779.1006,0.06562934
780.0648,0.063323024
781.0291,0.058840533
781.9933,0.052346536
782.9575,0.044292157
783.9218,0.035307829
784.886,0.026152997
785.8502,0.017604543
786.8145,0.01035864
787.7787,0.004887839
788.7429,0.001437021
789.7072,-8.30E-16
790.6714,-1.24E-15
791.6356,0
792.5999,0.000817477
793.5641,0.002543385
794.5283,0.00495483
795.4926,0.00786178
796.4568,0.01107554
797.421,0.014385161
798.3853,0.017561747
799.3495,0.02039869
800.3137,0.022753771
801.278,0.024568445
802.2422,0.02588717
803.2064,0.026827738
804.1707,0.027504939
805.1349,0.02800808
806.0991,0.028380226
807.0634,0.028658454
808.0276,0.028869322
808.9918,0.029086373
809.9561,0.029406451
810.9203,0.029902154
811.8845,0.030590232
812.8488,0.031387605
813.813,0.03212061
814.7772,0.032578851
815.7415,0.032577924
816.7057,0.032027862
817.6699,0.03096782
818.6342,0.029545137
819.5984,0.027952288
820.5626,0.026377262
821.5269,0.024954541
822.4911,0.023746899
823.4553,0.022772861
824.4196,0.022010894
825.3838,0.021424257
826.348,0.020964521
827.3123,0.020550081
828.2765,0.020070378
829.2407,0.019395687
830.205,0.018418699
831.1692,0.017088036
832.1334,0.015436557
833.0977,0.013573033
834.0619,0.011652013
835.0261,0.009786153
835.9904,0.008049255
836.9546,0.006442847
837.9188,0.004939714
838.8831,0.003523099
839.8473,0.00222651
840.8115,0.00113421
841.7758,0.000359751
842.74,0
843.7042,-8.30E-16
844.6685,0
845.6328,-8.30E-16
846.597,-4.15E-16
847.5612,-4.15E-16
848.5255,0
849.4897,0
850.4539,0.000371251
851.4182,0.001182997
852.3824,0.002372285
853.3466,0.003857469
854.3109,0.005575729
855.2751,0.007535545
856.2393,0.009823831
857.2036,0.012561276
858.1678,0.01583795
859.132,0.019667246
860.0963,0.023949287
861.0605,0.028520998
862.0247,0.033201506
862.989,0.037868219
863.9532,0.042491061
864.9174,0.047135727
865.8817,0.051900191
866.8459,0.056864064
867.8101,0.062052096
868.7744,0.067421492
869.7386,0.072900933
870.7028,0.078451807
871.6671,0.084082429
872.6313,0.089875993
873.5955,0.095933763
874.5598,0.102356101
875.524,0.109193031
876.4882,0.116463623
877.4525,0.124154972
878.4167,0.132280934
879.3809,0.14087164
880.3452,0.149995775
881.3094,0.159689911
882.2736,0.169932474
883.2379,0.180620297
884.2021,0.191572673
885.1663,0.202585716
886.1306,0.21348244
887.0948,0.224138623
888.059,0.23451177
889.0233,0.244579112
889.9875,0.254319836
890.9517,0.26366186
891.916,0.272497535
892.8802,0.280704732
893.8444,0.28820509
894.8087,0.294985405
895.7729,0.301109744
896.7371,0.306696703
897.7014,0.311872352
898.6656,0.316742299
899.6298,0.321387484
900.5941,0.325901998
901.5583,0.330429106
902.5225,0.335163917
903.4868,0.34034906
904.451,0.346227625
905.4152,0.352966028
906.3795,0.360635346
907.3437,0.369206398
908.3079,0.37857273
909.2722,0.388626994
910.2364,0.399293982
911.2006,0.410541061
912.1649,0.422368477
913.1291,0.434751829
914.0933,0.447622622
915.0576,0.460840631
916.0218,0.474240985
916.986,0.487626675
917.9503,0.50084851
918.9145,0.513789439
919.8787,0.526351079
920.843,0.538473901
921.8072,0.550100629
922.7714,0.561210586
923.7357,0.571869769
924.6999,0.582257009
925.6641,0.592662456
926.6284,0.603447988
927.5926,0.614995671
928.5568,0.62757772
929.5211,0.641349795
930.4853,0.656287494
931.4495,0.672304389
932.4138,0.689269222
933.378,0.707091841
934.3422,0.72574858
935.3065,0.745254629
936.2707,0.76562145
937.2349,0.78682239
938.1992,0.808779987
939.1634,0.831395124
940.1276,0.854611258
941.0919,0.878437603
942.0561,0.902984247
943.0203,0.928400872
943.9846,0.954828192
944.9488,0.982349399
945.913,1.010952785
946.8773,1.040566864
947.8415,1.071107461
948.8057,1.102494126
949.77,1.13469124
950.7342,1.167656469
951.6984,1.20129143
952.6627,1.235396126
953.6269,1.26967717
954.5911,1.303788118
955.5554,1.3374154
956.5196,1.370355291
957.4838,1.402536308
958.4481,1.434012494
959.4123,1.464908881
960.3765,1.495351241
961.3408,1.525459367
962.305,1.555346339
963.2692,1.585185747
964.2335,1.615231878
965.1977,1.64580403
966.1619,1.67724615
967.1262,1.709827469
968.0904,1.743684975
969.0546,1.778827878
970.0189,1.815175731
970.9831,1.852668265
971.9473,1.891314692
972.9116,1.931243774
973.8758,1.972640316
974.84,2.015654
975.8043,2.060317948
976.7685,2.106509129
977.7327,2.153979727
978.697,2.202431116
979.6612,2.251611751
980.6254,2.301333589
981.5897,2.35142652
982.5539,2.401692796
983.5181,2.451815858
984.4824,2.501365579
985.4466,2.549863271
986.4108,2.596923637
987.3751,2.642334725
988.3393,2.686125927
989.3035,2.728488767
990.2678,2.769671555
991.232,2.809844153
992.1962,2.849057616
993.1605,2.887261381
994.1247,2.924431045
995.0889,2.960641572
996.0532,2.99616817
997.0174,3.031366001
997.9816,3.066617867
998.9459,3.102172076
999.9101,3.138108831
1000.874,3.174346938
1001.839,3.210761349
1002.803,3.247293069
1003.767,3.283974459
1004.731,3.320916101
1005.695,3.358162825
1006.66,3.395636412
1007.624,3.433071891
1008.588,3.470092171
1009.552,3.50635355
1010.517,3.541643318
1011.481,3.575935599
1012.445,3.609340463
1013.409,3.641965503
1014.374,3.673756412
1015.338,3.704478101
1016.302,3.733750494
1017.266,3.761214945
1018.231,3.786637823
1019.195,3.809984285
1020.159,3.831349457
1021.123,3.850817023
1022.087,3.868321232
1023.052,3.883604544
1024.016,3.896282434
1024.98,3.906019656
1025.944,3.912660797
1026.909,3.9162711
1027.873,3.917018949
1028.837,3.915053269
1029.801,3.910317276
1030.766,3.902532512
1031.73,3.891290537
1032.694,3.876265073
1033.658,3.857408302
1034.622,3.835013115
1035.587,3.809670773
1036.551,3.782093598
