700.0334,-1.03E-15
700.9977,0.001478847
701.9619,0.003168067
702.9261,0.00514936
703.8904,0.007467165
704.8546,0.01012885
705.8188,0.013117377
706.7831,0.016434334
707.7473,0.020133666
708.7115,0.02433061
709.6758,0.029175795
710.64,0.034743663
711.6042,0.041115914
712.5685,0.048197253
713.5327,0.055739825
714.4969,0.06338006
715.4612,0.070663094
716.4254,0.077106336
717.3896,0.082243747
718.3539,0.085678211
719.3181,0.087130219
720.2823,0.08649888
721.2466,0.083895681
722.2108,0.079637298
723.175,0.074219005
724.1393,0.0682199
725.1035,0.062141119
726.0677,0.056332608
727.032,0.050894658
727.9962,0.045708032
728.9604,0.04052277
729.9247,0.035100079
730.8889,0.029328196
731.8531,0.023309265
732.8174,0.017322403
733.7816,0.011768206
734.7458,0.007028262
735.7101,0.003398441
736.6743,0.001042762
737.6385,1.03E-15
738.6028,-1.03E-15
739.567,-2.59E-15
740.5313,2.07E-15
741.4955,0.000865446
742.4597,0.002770748
743.424,0.005575391
744.3882,0.009121663
745.3524,0.013283957
746.3167,0.018018631
747.2809,0.023378509
748.2451,0.029504391
749.2094,0.036559425
750.1736,0.044646751
751.1378,0.053773024
752.1021,0.063827518
753.0663,0.07463952
754.0305,0.086042417
754.9948,0.097944108
755.959,0.110319209
756.9232,0.123176224
757.8875,0.136464033
758.8517,0.150015675
759.8159,0.16351548
760.7802,0.176595606
761.7444,0.188828277
762.7086,0.199961161
763.6729,0.210008334
764.6371,0.219249984
765.6013,0.228206932
766.5656,0.237522956
767.5298,0.247884395
768.494,0.259981601
769.4583,0.274488156
770.4225,0.292038243
771.3867,0.313126593
772.351,0.337933076
773.3152,0.366091436
774.2794,0.396455065
775.2437,0.426953282
776.2079,0.454723374
777.1721,0.476431525
778.1364,0.488853832
779.1006,0.489494606
780.0648,0.477136435
781.0291,0.452102633
781.9933,0.416210443
782.9575,0.372438005
783.9218,0.324398748
784.886,0.275759918
785.8502,0.229756748
786.8145,0.188804734
787.7787,0.154324306
788.7429,0.126780363
789.7072,0.105836694
790.6714,0.090652012
791.6356,0.080157933
792.5999,0.073293525
793.5641,0.069161612
794.5283,0.067060829
795.4926,0.066470519
796.4568,0.066974176
797.421,0.068209503
798.3853,0.069840283
799.3495,0.071572973
800.3137,0.073207358
801.278,0.074653142
802.2422,0.075933499
803.2064,0.0771463
804.1707,0.078408042
805.1349,0.079792206
806.0991,0.081312823
807.0634,0.082933622
808.0276,0.084599536
808.9918,0.086283608
809.9561,0.087977512
810.9203,0.08967462
811.8845,0.091334936
812.8488,0.092858842
813.813,0.094105574
814.7772,0.094895407
815.7415,0.095091462
816.7057,0.094631225
817.6699,0.093534312
818.6342,0.091887412
819.5984,0.089778913
820.5626,0.087269421
821.5269,0.084376691
822.4911,0.081082919
823.4553,0.077374188
824.4196,0.07328316
825.3838,0.068874001
826.348,0.064231538
827.3123,0.05941824
828.2765,0.054446108
829.2407,0.049282598
830.205,0.043891439
831.1692,0.038282768
832.1334,0.032558178
833.0977,0.026897515
834.0619,0.021534474
835.0261,0.016663804
835.9904,0.012420638
836.9546,0.00884305
837.9188,0.005904089
838.8831,0.003550723
839.8473,0.001759542
840.8115,0.000553899
841.7758,0
842.74,0
843.7042,5.17E-16
844.6685,-7.76E-16
845.6328,2.59E-16
846.597,-5.17E-16
847.5612,7.76E-16
848.5255,0.000802158
849.4897,0.002689502
850.4539,0.005712563
851.4182,0.009826857
852.3824,0.014907105
853.3466,0.020782137
854.3109,0.027271467
855.2751,0.03423864
856.2393,0.041598183
857.2036,0.049286983
858.1678,0.057220748
859.132,0.065265569
860.0963,0.073220466
861.0605,0.080870735
862.0247,0.088045207
862.989,0.094673313
863.9532,0.100806766
864.9174,0.106600425
865.8817,0.112235232
866.8459,0.117863504
867.8101,0.123546948
868.7744,0.12927834
869.7386,0.135003198
870.7028,0.140693807
871.6671,0.146374611
872.6313,0.152136448
873.5955,0.158098779
874.5598,0.164364298
875.524,0.170990309
876.4882,0.177980763
877.4525,0.185307943
878.4167,0.192937862
879.3809,0.200852118
880.3452,0.209045347
881.3094,0.217489154
882.2736,0.226111106
883.2379,0.234766114
884.2021,0.24327115
885.1663,0.251442
886.1306,0.259146614
887.0948,0.266321199
888.059,0.272984613
889.0233,0.279183657
889.9875,0.284957005
890.9517,0.290297431
891.916,0.295162312
892.8802,0.299502758
893.8444,0.303292915
894.8087,0.306573993
895.7729,0.309429382
896.7371,0.311991581
897.7014,0.314372599
898.6656,0.31666514
899.6298,0.318936497
900.5941,0.321263281
901.5583,0.323762414
902.5225,0.326585029
903.4868,0.329912064
904.451,0.333895841
905.4152,0.338622284
906.3795,0.344087893
907.3437,0.350236329
908.3079,0.356970939
909.2722,0.364239782
910.2364,0.372031235
911.2006,0.380388372
912.1649,0.389356128
913.1291,0.398948964
914.0933,0.409107486
915.0576,0.419712684
916.0218,0.430616932
916.986,0.441693769
917.9503,0.452867033
918.9145,0.464121376
919.8787,0.475483104
920.843,0.486985974
921.8072,0.498657489
922.7714,0.510520227
923.7357,0.522630304
924.6999,0.535082289
925.6641,0.548034766
926.6284,0.561661218
927.5926,0.576134464
928.5568,0.591542291
929.5211,0.607870016
930.4853,0.625024045
931.4495,0.642879778
932.4138,0.661338696
933.378,0.680374274
934.3422,0.700022133
935.3065,0.72035329
936.2707,0.741412015
937.2349,0.76319108
938.1992,0.785616184
939.1634,0.808590009
940.1276,0.832051296
941.0919,0.856000267
942.0561,0.880507277
943.0203,0.905671288
943.9846,0.931561454
944.9488,0.958190375
945.913,0.985485616
946.8773,1.013352382
947.8415,1.041702671
948.8057,1.070518074
949.77,1.099837936
950.7342,1.129727022
951.6984,1.160211638
952.6627,1.191223072
953.6269,1.222606251
954.5911,1.254128519
955.5554,1.285579572
956.5196,1.316806204
957.4838,1.347743428
958.4481,1.378398917
959.4123,1.408796452
960.3765,1.438943707
961.3408,1.468818544
962.305,1.498414937
963.2692,1.52779086
964.2335,1.557104891
965.1977,1.586613692
966.1619,1.6165988
967.1262,1.647300768
968.0904,1.678847708
969.0546,1.711254742
970.0189,1.744475517
970.9831,1.778487238
971.9473,1.813351605
972.9116,1.849245826
973.8758,1.886393029
974.84,1.924985326
975.8043,1.965099321
976.7685,2.006665645
977.7327,2.049492625
978.697,2.09334015
979.6612,2.137989807
980.6254,2.183270417
981.5897,2.229020115
982.5539,2.27503912
983.5181,2.321016526
984.4824,2.366561313
985.4466,2.411255726
986.4108,2.454785132
987.3751,2.497013748
988.3393,2.538024975
989.3035,2.578044459
990.2678,2.617351875
991.232,2.656166625
992.1962,2.694628656
993.1605,2.732822024
994.1247,2.770891609
995.0889,2.809091005
996.0532,2.847806077
997.0174,2.887455573
997.9816,2.928363882
998.9459,2.970656043
999.9101,3.014208664
1000.874,3.058721362
1001.839,3.103859968
1002.803,3.149359099
1003.767,3.195092378
1004.731,3.241026271
1005.695,3.287099299
1006.66,3.333125464
1007.624,3.378766947
1008.588,3.423603009
1009.552,3.467268495
1010.517,3.509588585
1011.481,3.550579439
1012.445,3.590412763
1013.409,3.629224557
1014.374,3.666983451
1015.338,3.703446652
1016.302,3.738223223
1017.266,3.770955462
1018.231,3.801444323
1019.195,3.829696664
1020.159,3.855850647
1021.123,3.880001289
1022.087,3.902036808
1023.052,3.921605387
