5.245430e+002,9.681673e-002
5.255072e+002,9.614986e-002
5.264714e+002,9.584893e-002
5.274357e+002,9.628526e-002
5.283999e+002,9.729099e-002
5.293641e+002,9.836221e-002
5.303284e+002,9.920701e-002
5.312926e+002,9.997059e-002
5.322568e+002,1.007523e-001
5.332211e+002,1.016039e-001
5.341853e+002,1.024732e-001
5.351495e+002,1.031702e-001
5.361138e+002,1.035021e-001
5.370780e+002,1.024934e-001
5.380422e+002,1.014961e-001
5.390065e+002,1.007227e-001
5.399707e+002,1.008963e-001
5.409349e+002,1.007416e-001
5.418992e+002,1.004643e-001
5.428634e+002,1.004637e-001
5.438276e+002,1.006907e-001
5.447919e+002,1.010474e-001
5.457561e+002,1.015354e-001
5.467203e+002,1.020512e-001
5.476846e+002,1.025359e-001
5.486488e+002,1.029030e-001
5.496130e+002,1.030904e-001
5.505773e+002,1.030918e-001
5.515415e+002,1.029840e-001
5.525057e+002,1.028898e-001
5.534700e+002,1.029270e-001
5.544342e+002,1.032170e-001
5.553984e+002,1.037648e-001
5.563627e+002,1.044853e-001
5.573269e+002,1.052433e-001
5.582911e+002,1.059150e-001
5.592554e+002,1.064231e-001
5.602196e+002,1.068497e-001
5.611838e+002,1.072118e-001
5.621481e+002,1.075705e-001
5.631123e+002,1.080332e-001
5.640765e+002,1.084993e-001
5.650408e+002,1.088375e-001
5.660050e+002,1.090001e-001
5.669692e+002,1.090253e-001
5.679335e+002,1.090595e-001
5.688977e+002,1.092545e-001
5.698619e+002,1.098236e-001
5.708262e+002,1.103083e-001
5.717904e+002,1.112787e-001
5.727546e+002,1.121576e-001
5.737189e+002,1.126557e-001
5.746831e+002,1.126498e-001
5.756473e+002,1.122163e-001
5.766116e+002,1.115848e-001
5.775758e+002,1.110149e-001
5.785400e+002,1.106854e-001
5.795043e+002,1.106194e-001
5.804685e+002,1.107222e-001
5.814327e+002,1.108473e-001
5.823970e+002,1.108816e-001
5.833612e+002,1.107928e-001
5.843254e+002,1.106254e-001
5.852897e+002,1.104522e-001
5.862539e+002,1.103348e-001
5.872181e+002,1.102898e-001
5.881824e+002,1.100807e-001
5.891466e+002,1.100592e-001
5.901108e+002,1.101977e-001
5.910751e+002,1.104197e-001
5.920393e+002,1.106385e-001
5.930035e+002,1.107936e-001
5.939678e+002,1.108624e-001
5.949320e+002,1.108539e-001
5.958962e+002,1.107874e-001
5.968605e+002,1.106757e-001
5.978247e+002,1.105224e-001
5.987889e+002,1.103301e-001
5.997532e+002,1.101125e-001
6.007174e+002,1.099020e-001
6.016816e+002,1.097412e-001
6.026459e+002,1.096676e-001
6.036101e+002,1.096940e-001
6.045743e+002,1.097963e-001
6.055386e+002,1.099194e-001
6.065028e+002,1.099990e-001
6.074670e+002,1.099912e-001
6.084313e+002,1.098934e-001
6.093955e+002,1.097460e-001
6.103597e+002,1.096129e-001
6.113240e+002,1.095452e-001
6.122882e+002,1.095499e-001
6.132524e+002,1.095798e-001
6.142167e+002,1.095528e-001
6.151809e+002,1.093940e-001
6.161451e+002,1.090775e-001
6.171094e+002,1.086434e-001
6.180736e+002,1.081841e-001
6.190378e+002,1.078026e-001
6.200021e+002,1.075672e-001
6.209663e+002,1.074875e-001
6.219305e+002,1.075209e-001
6.228948e+002,1.076009e-001
6.238590e+002,1.076728e-001
6.248232e+002,1.077116e-001
6.257875e+002,1.077213e-001
6.267517e+002,1.077204e-001
6.277159e+002,1.077210e-001
6.286802e+002,1.077176e-001
6.296444e+002,1.076889e-001
6.306086e+002,1.076092e-001
6.315729e+002,1.074628e-001
6.325371e+002,1.072540e-001
6.335013e+002,1.070075e-001
6.344656e+002,1.067606e-001
6.354298e+002,1.065491e-001
6.363940e+002,1.063932e-001
6.373583e+002,1.062928e-001
6.383225e+002,1.062318e-001
6.392867e+002,1.061900e-001
6.402510e+002,1.061526e-001
6.412152e+002,1.061161e-001
6.421794e+002,1.060851e-001
6.431437e+002,1.060658e-001
6.441079e+002,1.060601e-001
6.450721e+002,1.060632e-001
6.460364e+002,1.060646e-001
6.470006e+002,1.060545e-001
6.479648e+002,1.060272e-001
6.489291e+002,1.059823e-001
6.498933e+002,1.059257e-001
6.508575e+002,1.058650e-001
6.518218e+002,1.058062e-001
6.527860e+002,1.057536e-001
6.537502e+002,1.057107e-001
6.547145e+002,1.056831e-001
6.556787e+002,1.056784e-001
6.566429e+002,1.057061e-001
6.576072e+002,1.057719e-001
6.585714e+002,1.058735e-001
6.595356e+002,1.059979e-001
6.604999e+002,1.061232e-001
6.614641e+002,1.062235e-001
6.624283e+002,1.062768e-001
6.633926e+002,1.062686e-001
6.643568e+002,1.061960e-001
6.653210e+002,1.060674e-001
6.662853e+002,1.059018e-001
6.672495e+002,1.057250e-001
6.682137e+002,1.055632e-001
6.691780e+002,1.054332e-001
6.701422e+002,1.053365e-001
6.711064e+002,1.052607e-001
6.720707e+002,1.051860e-001
6.730349e+002,1.050930e-001
6.739991e+002,1.049677e-001
6.749634e+002,1.048046e-001
6.759276e+002,1.046069e-001
6.768918e+002,1.043863e-001
6.778561e+002,1.041600e-001
