5.245430e+002,1.062207e-001
5.255072e+002,1.085210e-001
5.264714e+002,1.081260e-001
5.274357e+002,1.063906e-001
5.283999e+002,1.054309e-001
5.293641e+002,1.053156e-001
5.303284e+002,1.054094e-001
5.312926e+002,1.050128e-001
5.322568e+002,1.040766e-001
5.332211e+002,1.028933e-001
5.341853e+002,1.018922e-001
5.351495e+002,1.015380e-001
5.361138e+002,1.019287e-001
5.370780e+002,1.029997e-001
5.380422e+002,1.049362e-001
5.390065e+002,1.057474e-001
5.399707e+002,1.050962e-001
5.409349e+002,1.058650e-001
5.418992e+002,1.062656e-001
5.428634e+002,1.066629e-001
5.438276e+002,1.069778e-001
5.447919e+002,1.070740e-001
5.457561e+002,1.067114e-001
5.467203e+002,1.059257e-001
5.476846e+002,1.048326e-001
5.486488e+002,1.036880e-001
5.496130e+002,1.027403e-001
5.505773e+002,1.021542e-001
5.515415e+002,1.018995e-001
5.525057e+002,1.017993e-001
5.534700e+002,1.016601e-001
5.544342e+002,1.013173e-001
5.553984e+002,1.007786e-001
5.563627e+002,1.001413e-001
5.573269e+002,9.954176e-002
5.582911e+002,9.910150e-002
5.592554e+002,9.889916e-002
5.602196e+002,9.885357e-002
5.611838e+002,9.904598e-002
5.621481e+002,9.943148e-002
5.631123e+002,9.972771e-002
5.640765e+002,9.984726e-002
5.650408e+002,9.968707e-002
5.660050e+002,9.916360e-002
5.669692e+002,9.831488e-002
5.679335e+002,9.729957e-002
5.688977e+002,9.640280e-002
5.698619e+002,9.575352e-002
5.708262e+002,9.521607e-002
5.717904e+002,9.523941e-002
5.727546e+002,9.533093e-002
5.737189e+002,9.516282e-002
5.746831e+002,9.454985e-002
5.756473e+002,9.354493e-002
5.766116e+002,9.239832e-002
5.775758e+002,9.143725e-002
5.785400e+002,9.087364e-002
5.795043e+002,9.069109e-002
5.804685e+002,9.068513e-002
5.814327e+002,9.057748e-002
5.823970e+002,9.016138e-002
5.833612e+002,8.938265e-002
5.843254e+002,8.833556e-002
5.852897e+002,8.718939e-002
5.862539e+002,8.609807e-002
5.872181e+002,8.512765e-002
5.881824e+002,8.464085e-002
5.891466e+002,8.431169e-002
5.901108e+002,8.431809e-002
5.910751e+002,8.470265e-002
5.920393e+002,8.533087e-002
5.930035e+002,8.595485e-002
5.939678e+002,8.633386e-002
5.949320e+002,8.635189e-002
5.958962e+002,8.606182e-002
5.968605e+002,8.564070e-002
5.978247e+002,8.528770e-002
5.987889e+002,8.512147e-002
5.997532e+002,8.512607e-002
6.007174e+002,8.517419e-002
6.016816e+002,8.510216e-002
6.026459e+002,8.480708e-002
6.036101e+002,8.430320e-002
6.045743e+002,8.371889e-002
6.055386e+002,8.322807e-002
6.065028e+002,8.296267e-002
6.074670e+002,8.294672e-002
6.084313e+002,8.309209e-002
6.093955e+002,8.325259e-002
6.103597e+002,8.331078e-002
6.113240e+002,8.324090e-002
6.122882e+002,8.311716e-002
6.132524e+002,8.305524e-002
6.142167e+002,8.312584e-002
6.151809e+002,8.329599e-002
6.161451e+002,8.343889e-002
6.171094e+002,8.341037e-002
6.180736e+002,8.314242e-002
6.190378e+002,8.269454e-002
6.200021e+002,8.222421e-002
6.209663e+002,8.189704e-002
6.219305e+002,8.179373e-002
6.228948e+002,8.187055e-002
6.238590e+002,8.199443e-002
6.248232e+002,8.202220e-002
6.257875e+002,8.187921e-002
6.267517e+002,8.159382e-002
6.277159e+002,8.127330e-002
6.286802e+002,8.104031e-002
6.296444e+002,8.097041e-002
6.306086e+002,8.106001e-002
6.315729e+002,8.123812e-002
6.325371e+002,8.140817e-002
6.335013e+002,8.149619e-002
6.344656e+002,8.148405e-002
6.354298e+002,8.140958e-002
6.363940e+002,8.133453e-002
6.373583e+002,8.130322e-002
6.383225e+002,8.131485e-002
6.392867e+002,8.132911e-002
6.402510e+002,8.129548e-002
6.412152e+002,8.118913e-002
6.421794e+002,8.102749e-002
6.431437e+002,8.085980e-002
6.441079e+002,8.073696e-002
6.450721e+002,8.068095e-002
6.460364e+002,8.067140e-002
6.470006e+002,8.065874e-002
6.479648e+002,8.059285e-002
6.489291e+002,8.045183e-002
6.498933e+002,8.026005e-002
6.508575e+002,8.007527e-002
6.518218e+002,7.996050e-002
6.527860e+002,7.995250e-002
6.537502e+002,8.004394e-002
6.547145e+002,8.018966e-002
6.556787e+002,8.033143e-002
6.566429e+002,8.042697e-002
6.576072e+002,8.046827e-002
6.585714e+002,8.047978e-002
