5.245430e+002,1.009293e-001
5.255072e+002,1.031440e-001
5.264714e+002,1.052386e-001
5.274357e+002,1.064469e-001
5.283999e+002,1.070075e-001
5.293641e+002,1.074800e-001
5.303284e+002,1.080607e-001
5.312926e+002,1.096540e-001
5.322568e+002,1.113618e-001
5.332211e+002,1.127465e-001
5.341853e+002,1.138426e-001
5.351495e+002,1.145137e-001
5.361138e+002,1.146572e-001
5.370780e+002,1.149265e-001
5.380422e+002,1.153882e-001
5.390065e+002,1.152604e-001
5.399707e+002,1.137503e-001
5.409349e+002,1.133444e-001
5.418992e+002,1.134923e-001
5.428634e+002,1.140522e-001
5.438276e+002,1.150898e-001
5.447919e+002,1.160127e-001
5.457561e+002,1.176620e-001
5.467203e+002,1.192182e-001
5.476846e+002,1.205955e-001
5.486488e+002,1.216271e-001
5.496130e+002,1.224162e-001
5.505773e+002,1.231067e-001
5.515415e+002,1.240614e-001
5.525057e+002,1.253120e-001
5.534700e+002,1.261834e-001
5.544342e+002,1.269752e-001
5.553984e+002,1.275576e-001
5.563627e+002,1.278464e-001
5.573269e+002,1.278913e-001
5.582911e+002,1.278081e-001
5.592554e+002,1.273779e-001
5.602196e+002,1.272354e-001
5.611838e+002,1.275186e-001
5.621481e+002,1.280883e-001
5.631123e+002,1.287960e-001
5.640765e+002,1.295591e-001
5.650408e+002,1.301714e-001
5.660050e+002,1.310587e-001
5.669692e+002,1.323483e-001
5.679335e+002,1.340323e-001
5.688977e+002,1.353213e-001
5.698619e+002,1.371821e-001
5.708262e+002,1.390161e-001
5.717904e+002,1.401501e-001
5.727546e+002,1.409380e-001
5.737189e+002,1.416710e-001
5.746831e+002,1.426092e-001
5.756473e+002,1.438646e-001
5.766116e+002,1.453400e-001
5.775758e+002,1.467839e-001
5.785400e+002,1.479283e-001
5.795043e+002,1.486415e-001
5.804685e+002,1.489852e-001
5.814327e+002,1.491636e-001
5.823970e+002,1.494067e-001
5.833612e+002,1.498612e-001
5.843254e+002,1.505207e-001
5.852897e+002,1.512509e-001
5.862539e+002,1.518672e-001
5.872181e+002,1.522143e-001
