5.245430e+002,7.716476e-002
5.255072e+002,7.958152e-002
5.264714e+002,8.150481e-002
5.274357e+002,8.265880e-002
5.283999e+002,8.303124e-002
5.293641e+002,8.327603e-002
5.303284e+002,8.365638e-002
5.312926e+002,8.489702e-002
5.322568e+002,8.612873e-002
5.332211e+002,8.697542e-002
5.341853e+002,8.758929e-002
5.351495e+002,8.801486e-002
5.361138e+002,8.833338e-002
5.370780e+002,9.016229e-002
5.380422e+002,9.197852e-002
5.390065e+002,9.345579e-002
5.399707e+002,9.320316e-002
5.409349e+002,9.409094e-002
5.418992e+002,9.585243e-002
5.428634e+002,9.767044e-002
5.438276e+002,9.951705e-002
5.447919e+002,1.008781e-001
5.457561e+002,1.025937e-001
5.467203e+002,1.040665e-001
5.476846e+002,1.053247e-001
5.486488e+002,1.062896e-001
5.496130e+002,1.070410e-001
5.505773e+002,1.076382e-001
5.515415e+002,1.083348e-001
5.525057e+002,1.091208e-001
5.534700e+002,1.094208e-001
5.544342e+002,1.095876e-001
5.553984e+002,1.096104e-001
5.563627e+002,1.095248e-001
5.573269e+002,1.094566e-001
5.582911e+002,1.095266e-001
5.592554e+002,1.095052e-001
5.602196e+002,1.098670e-001
5.611838e+002,1.106912e-001
5.621481e+002,1.117977e-001
5.631123e+002,1.129494e-001
5.640765e+002,1.140509e-001
5.650408e+002,1.148844e-001
5.660050e+002,1.157851e-001
5.669692e+002,1.168333e-001
5.679335e+002,1.180161e-001
5.688977e+002,1.186650e-001
5.698619e+002,1.196947e-001
5.708262e+002,1.211885e-001
5.717904e+002,1.215782e-001
5.727546e+002,1.216434e-001
5.737189e+002,1.217054e-001
5.746831e+002,1.220067e-001
5.756473e+002,1.226447e-001
5.766116e+002,1.235408e-001
5.775758e+002,1.244930e-001
5.785400e+002,1.252887e-001
5.795043e+002,1.258320e-001
5.804685e+002,1.261874e-001
5.814327e+002,1.265216e-001
5.823970e+002,1.270148e-001
5.833612e+002,1.277648e-001
5.843254e+002,1.287381e-001
5.852897e+002,1.298001e-001
5.862539e+002,1.307789e-001
5.872181e+002,1.315327e-001
5.881824e+002,1.322645e-001
5.891466e+002,1.330070e-001
5.901108e+002,1.336091e-001
5.910751e+002,1.339452e-001
5.920393e+002,1.339837e-001
5.930035e+002,1.338074e-001
5.939678e+002,1.335707e-001
5.949320e+002,1.334249e-001
5.958962e+002,1.334490e-001
5.968605e+002,1.336238e-001
5.978247e+002,1.338492e-001
5.987889e+002,1.340034e-001
5.997532e+002,1.340032e-001
6.007174e+002,1.338443e-001
6.016816e+002,1.335984e-001
6.026459e+002,1.333755e-001
6.036101e+002,1.332671e-001
6.045743e+002,1.333063e-001
6.055386e+002,1.334551e-001
6.065028e+002,1.336289e-001
6.074670e+002,1.337423e-001
6.084313e+002,1.337507e-001
6.093955e+002,1.336664e-001
6.103597e+002,1.335425e-001
6.113240e+002,1.334332e-001
6.122882e+002,1.333587e-001
6.132524e+002,1.332921e-001
6.142167e+002,1.331798e-001
6.151809e+002,1.329828e-001
6.161451e+002,1.327069e-001
6.171094e+002,1.324078e-001
6.180736e+002,1.321605e-001
6.190378e+002,1.320156e-001
6.200021e+002,1.319705e-001
6.209663e+002,1.319736e-001
6.219305e+002,1.319591e-001
6.228948e+002,1.318880e-001
6.238590e+002,1.317701e-001
6.248232e+002,1.316569e-001
6.257875e+002,1.316091e-001
6.267517e+002,1.316611e-001
6.277159e+002,1.318037e-001
6.286802e+002,1.319888e-001
6.296444e+002,1.321570e-001
6.306086e+002,1.322657e-001
6.315729e+002,1.323084e-001
6.325371e+002,1.323132e-001
6.335013e+002,1.323269e-001
6.344656e+002,1.323875e-001
6.354298e+002,1.325051e-001
6.363940e+002,1.326579e-001
6.373583e+002,1.328057e-001
6.383225e+002,1.329150e-001
6.392867e+002,1.329765e-001
6.402510e+002,1.330086e-001
6.412152e+002,1.330443e-001
6.421794e+002,1.331104e-001
6.431437e+002,1.332146e-001
6.441079e+002,1.333410e-001
6.450721e+002,1.334625e-001
6.460364e+002,1.335543e-001
6.470006e+002,1.336078e-001
6.479648e+002,1.336309e-001
6.489291e+002,1.336411e-001
6.498933e+002,1.336564e-001
6.508575e+002,1.336835e-001
6.518218e+002,1.337164e-001
6.527860e+002,1.337436e-001
6.537502e+002,1.337576e-001
6.547145e+002,1.337629e-001
6.556787e+002,1.337747e-001
6.566429e+002,1.338130e-001
6.576072e+002,1.338910e-001
6.585714e+002,1.340090e-001
6.595356e+002,1.341535e-001
6.604999e+002,1.343058e-001
6.614641e+002,1.344504e-001
6.624283e+002,1.345817e-001
6.633926e+002,1.347013e-001
6.643568e+002,1.348119e-001
6.653210e+002,1.349071e-001
6.662853e+002,1.349665e-001
6.672495e+002,1.349589e-001
6.682137e+002,1.348563e-001
6.691780e+002,1.346520e-001
6.701422e+002,1.343662e-001
6.711064e+002,1.340381e-001
6.720707e+002,1.337079e-001
6.730349e+002,1.334026e-001
6.739991e+002,1.331317e-001
6.749634e+002,1.328886e-001
6.759276e+002,1.326580e-001
6.768918e+002,1.324257e-001
6.778561e+002,1.321859e-001
6.788203e+002,1.319445e-001
6.797845e+002,1.317143e-001
6.807488e+002,1.315129e-001
6.817130e+002,1.313518e-001
6.826772e+002,1.312335e-001
6.836415e+002,1.311544e-001
6.846057e+002,1.311094e-001
6.855699e+002,1.310964e-001
6.865342e+002,1.311173e-001
6.874984e+002,1.311752e-001
6.884626e+002,1.312682e-001
6.894269e+002,1.313829e-001
6.903912e+002,1.314924e-001
6.913554e+002,1.315589e-001
6.923196e+002,1.315408e-001
6.932839e+002,1.314029e-001
6.942481e+002,1.311227e-001
6.952123e+002,1.306958e-001
6.961766e+002,1.301337e-001
6.971408e+002,1.294613e-001
6.981050e+002,1.287123e-001
6.990693e+002,1.279254e-001
7.000335e+002,1.271414e-001
7.009977e+002,1.263987e-001
7.019620e+002,1.257284e-001
7.029262e+002,1.251499e-001
7.038904e+002,1.246675e-001
7.048547e+002,1.242717e-001
7.058189e+002,1.239430e-001
7.067831e+002,1.236599e-001
7.077474e+002,1.234059e-001
7.087116e+002,1.231747e-001
7.096758e+002,1.229704e-001
7.106401e+002,1.228008e-001
7.116043e+002,1.226778e-001
7.125685e+002,1.226052e-001
7.135328e+002,1.225783e-001
7.144970e+002,1.225853e-001
7.154612e+002,1.226109e-001
7.164255e+002,1.226411e-001
7.173897e+002,1.226647e-001
7.183539e+002,1.226740e-001
7.193182e+002,1.226617e-001
7.202824e+002,1.226197e-001
7.212466e+002,1.225396e-001
7.222109e+002,1.224142e-001
7.231751e+002,1.222426e-001
7.241393e+002,1.220319e-001
7.251036e+002,1.217974e-001
7.260678e+002,1.215580e-001
7.270320e+002,1.213309e-001
7.279963e+002,1.211272e-001
7.289605e+002,1.209498e-001
7.299247e+002,1.207963e-001
7.308890e+002,1.206626e-001
7.318532e+002,1.205477e-001
7.328174e+002,1.204561e-001
7.337817e+002,1.203954e-001
7.347459e+002,1.203741e-001
7.357101e+002,1.203968e-001
7.366744e+002,1.204624e-001
7.376386e+002,1.205648e-001
7.386028e+002,1.206957e-001
7.395671e+002,1.208470e-001
7.405313e+002,1.210132e-001
7.414955e+002,1.211888e-001
7.424598e+002,1.213710e-001
7.434240e+002,1.215537e-001
7.443882e+002,1.217294e-001
7.453525e+002,1.218920e-001
7.463167e+002,1.220399e-001
7.472809e+002,1.221788e-001
7.482452e+002,1.223215e-001
7.492094e+002,1.224831e-001
7.501736e+002,1.226766e-001
7.511379e+002,1.229074e-001
7.521021e+002,1.231727e-001
7.530663e+002,1.234636e-001
7.540306e+002,1.237700e-001
7.549948e+002,1.240848e-001
7.559590e+002,1.244064e-001
7.569233e+002,1.247366e-001
7.578875e+002,1.250759e-001
7.588517e+002,1.254209e-001
7.598160e+002,1.257624e-001
7.607802e+002,1.260893e-001
7.617444e+002,1.263947e-001
7.627087e+002,1.266811e-001
7.636729e+002,1.269642e-001
7.646371e+002,1.272700e-001
7.656014e+002,1.276302e-001
7.665656e+002,1.280754e-001
7.675298e+002,1.286311e-001
7.684941e+002,1.293166e-001
7.694583e+002,1.301462e-001
7.704225e+002,1.311293e-001
7.713868e+002,1.322669e-001
7.723510e+002,1.335439e-001
7.733152e+002,1.349202e-001
7.742795e+002,1.363211e-001
7.752437e+002,1.376376e-001
7.762079e+002,1.387362e-001
7.771722e+002,1.394808e-001
7.781364e+002,1.397587e-001
7.791006e+002,1.395059e-001
7.800649e+002,1.387209e-001
7.810291e+002,1.374639e-001
7.819933e+002,1.358432e-001
7.829576e+002,1.339947e-001
7.839218e+002,1.320616e-001
7.848860e+002,1.301774e-001
7.858503e+002,1.284543e-001
7.868145e+002,1.269763e-001
7.877787e+002,1.257948e-001
7.887430e+002,1.249290e-001
7.897072e+002,1.243674e-001
7.906714e+002,1.240730e-001
7.916357e+002,1.239898e-001
7.925999e+002,1.240504e-001
7.935641e+002,1.241838e-001
7.945284e+002,1.243202e-001
7.954926e+002,1.243956e-001
7.964568e+002,1.243521e-001
7.974211e+002,1.241395e-001
7.983853e+002,1.237176e-001
7.993495e+002,1.230602e-001
8.003138e+002,1.221601e-001
8.012780e+002,1.210336e-001
8.022422e+002,1.197197e-001
8.032065e+002,1.182756e-001
8.041707e+002,1.167671e-001
8.051349e+002,1.152591e-001
8.060992e+002,1.138075e-001
8.070634e+002,1.124561e-001
8.080276e+002,1.112348e-001
8.089919e+002,1.101612e-001
8.099561e+002,1.092428e-001
8.109203e+002,1.084775e-001
8.118846e+002,1.078548e-001
8.128488e+002,1.073574e-001
8.138130e+002,1.069629e-001
8.147773e+002,1.066476e-001
8.157415e+002,1.063893e-001
8.167057e+002,1.061698e-001
8.176700e+002,1.059757e-001
8.186342e+002,1.057975e-001
8.195984e+002,1.056272e-001
8.205627e+002,1.054574e-001
8.215269e+002,1.052805e-001
8.224911e+002,1.050905e-001
8.234554e+002,1.048844e-001
8.244196e+002,1.046626e-001
8.253839e+002,1.044285e-001
8.263481e+002,1.041855e-001
8.273123e+002,1.039344e-001
8.282766e+002,1.036720e-001
8.292408e+002,1.033917e-001
8.302050e+002,1.030868e-001
8.311693e+002,1.027544e-001
8.321335e+002,1.023973e-001
8.330977e+002,1.020246e-001
8.340620e+002,1.016491e-001
8.350262e+002,1.012827e-001
8.359904e+002,1.009349e-001
8.369547e+002,1.006109e-001
8.379189e+002,1.003134e-001
8.388831e+002,1.000454e-001
8.398474e+002,9.981231e-002
8.408116e+002,9.962148e-002
8.417758e+002,9.948102e-002
8.427401e+002,9.939630e-002
8.437043e+002,9.936836e-002
8.446685e+002,9.939369e-002
8.456328e+002,9.946596e-002
8.465970e+002,9.957908e-002
8.475612e+002,9.972913e-002
8.485255e+002,9.991480e-002
8.494897e+002,1.001356e-001
8.504539e+002,1.003902e-001
8.514182e+002,1.006751e-001
8.523824e+002,1.009840e-001
8.533466e+002,1.013113e-001
8.543109e+002,1.016539e-001
8.552751e+002,1.020133e-001
8.562393e+002,1.023948e-001
8.572036e+002,1.028045e-001
8.581678e+002,1.032461e-001
8.591320e+002,1.037177e-001
8.600963e+002,1.042127e-001
8.610605e+002,1.047213e-001
8.620247e+002,1.052359e-001
8.629890e+002,1.057532e-001
8.639532e+002,1.062761e-001
8.649174e+002,1.068106e-001
8.658817e+002,1.073634e-001
8.668459e+002,1.079369e-001
8.678101e+002,1.085285e-001
8.687744e+002,1.091311e-001
8.697386e+002,1.097371e-001
8.707028e+002,1.103412e-001
8.716671e+002,1.109424e-001
8.726313e+002,1.115436e-001
8.735955e+002,1.121482e-001
8.745598e+002,1.127587e-001
8.755240e+002,1.133741e-001
8.764882e+002,1.139918e-001
8.774525e+002,1.146093e-001
8.784167e+002,1.152268e-001
8.793809e+002,1.158472e-001
8.803452e+002,1.164745e-001
8.813094e+002,1.171104e-001
8.822736e+002,1.177519e-001
8.832379e+002,1.183906e-001
8.842021e+002,1.190159e-001
8.851663e+002,1.196192e-001
8.861306e+002,1.201981e-001
8.870948e+002,1.207582e-001
8.880590e+002,1.213108e-001
8.890233e+002,1.218682e-001
8.899875e+002,1.224392e-001
8.909517e+002,1.230261e-001
8.919160e+002,1.236261e-001
8.928802e+002,1.242342e-001
8.938444e+002,1.248478e-001
8.948087e+002,1.254691e-001
8.957729e+002,1.261036e-001
8.967371e+002,1.267594e-001
8.977014e+002,1.274399e-001
8.986656e+002,1.281437e-001
8.996298e+002,1.288653e-001
9.005941e+002,1.295979e-001
9.015583e+002,1.303375e-001
9.025225e+002,1.310859e-001
9.034868e+002,1.318477e-001
9.044510e+002,1.326275e-001
9.054152e+002,1.334242e-001
9.063795e+002,1.342293e-001
9.073437e+002,1.350268e-001
9.083079e+002,1.358000e-001
9.092722e+002,1.365357e-001
9.102364e+002,1.372298e-001
9.112006e+002,1.378871e-001
9.121649e+002,1.385179e-001
9.131291e+002,1.391321e-001
9.140933e+002,1.397353e-001
9.150576e+002,1.403271e-001
9.160218e+002,1.409038e-001
9.169860e+002,1.414636e-001
9.179503e+002,1.420098e-001
9.189145e+002,1.425520e-001
9.198787e+002,1.431034e-001
9.208430e+002,1.436763e-001
9.218072e+002,1.442779e-001
9.227714e+002,1.449095e-001
9.237357e+002,1.455686e-001
9.246999e+002,1.462528e-001
9.256641e+002,1.469626e-001
9.266284e+002,1.477026e-001
9.275926e+002,1.484797e-001
9.285568e+002,1.492984e-001
9.295211e+002,1.501572e-001
9.304853e+002,1.510491e-001
9.314495e+002,1.519630e-001
9.324138e+002,1.528887e-001
9.333780e+002,1.538210e-001
9.343422e+002,1.547601e-001
9.353065e+002,1.557102e-001
9.362707e+002,1.566759e-001
9.372349e+002,1.576585e-001
9.381992e+002,1.586556e-001
9.391634e+002,1.596625e-001
9.401276e+002,1.606769e-001
9.410919e+002,1.617004e-001
9.420561e+002,1.627410e-001
9.430203e+002,1.638087e-001
9.439846e+002,1.649131e-001
9.449488e+002,1.660588e-001
9.459130e+002,1.672447e-001
9.468773e+002,1.684669e-001
9.478415e+002,1.697215e-001
9.488057e+002,1.710086e-001
9.497700e+002,1.723322e-001
9.507342e+002,1.736978e-001
9.516984e+002,1.751089e-001
9.526627e+002,1.765636e-001
9.536269e+002,1.780554e-001
9.545911e+002,1.795760e-001
9.555554e+002,1.811195e-001
9.565196e+002,1.826870e-001
9.574838e+002,1.842862e-001
9.584481e+002,1.859266e-001
9.594123e+002,1.876151e-001
9.603765e+002,1.893508e-001
9.613408e+002,1.911241e-001
9.623050e+002,1.929218e-001
9.632692e+002,1.947325e-001
9.642335e+002,1.965529e-001
9.651977e+002,1.983887e-001
9.661619e+002,2.002525e-001
9.671262e+002,2.021559e-001
9.680904e+002,2.041042e-001
9.690546e+002,2.060936e-001
9.700189e+002,2.081135e-001
9.709831e+002,2.101527e-001
9.719473e+002,2.122050e-001
9.729116e+002,2.142720e-001
9.738758e+002,2.163612e-001
9.748400e+002,2.184798e-001
9.758043e+002,2.206296e-001
9.767685e+002,2.228038e-001
9.777327e+002,2.249897e-001
9.786970e+002,2.271739e-001
9.796612e+002,2.293471e-001
9.806254e+002,2.315062e-001
9.815897e+002,2.336519e-001
9.825539e+002,2.357829e-001
9.835181e+002,2.378921e-001
9.844824e+002,2.399653e-001
9.854466e+002,2.419871e-001
9.864108e+002,2.439466e-001
9.873751e+002,2.458444e-001
9.883393e+002,2.476924e-001
9.893035e+002,2.495080e-001
9.902678e+002,2.513061e-001
9.912320e+002,2.530923e-001
9.921962e+002,2.548612e-001
9.931605e+002,2.566026e-001
9.941247e+002,2.583103e-001
9.950889e+002,2.599887e-001
9.960532e+002,2.616549e-001
9.970174e+002,2.633310e-001
9.979816e+002,2.650340e-001
9.989459e+002,2.667673e-001
9.999101e+002,2.685178e-001
1.000874e+003,2.702629e-001
1.001839e+003,2.719808e-001
1.002803e+003,2.736613e-001
1.003767e+003,2.753087e-001
1.004731e+003,2.769372e-001
1.005695e+003,2.785607e-001
1.006660e+003,2.801823e-001
1.007624e+003,2.817909e-001
1.008588e+003,2.833663e-001
1.009552e+003,2.848885e-001
1.010517e+003,2.863479e-001
1.011481e+003,2.877486e-001
1.012445e+003,2.891030e-001
1.013409e+003,2.904224e-001
1.014374e+003,2.917072e-001
1.015338e+003,2.929455e-001
1.016302e+003,2.941176e-001
1.017266e+003,2.952082e-001
1.018231e+003,2.962145e-001
1.019195e+003,2.971478e-001
1.020159e+003,2.980267e-001
1.021123e+003,2.988636e-001
1.022088e+003,2.996544e-001
1.023052e+003,3.003763e-001
1.024016e+003,3.009953e-001
1.024980e+003,3.014803e-001
1.025944e+003,3.018128e-001
1.026909e+003,3.019908e-001
1.027873e+003,3.020211e-001
1.028837e+003,3.019063e-001
1.029801e+003,3.016361e-001
1.030766e+003,3.011861e-001
1.031730e+003,3.005283e-001
1.032694e+003,2.996460e-001
1.033658e+003,2.985457e-001
1.034623e+003,2.972587e-001
1.035587e+003,2.958315e-001
1.036551e+003,2.943118e-001
1.037515e+003,2.927347e-001
1.038479e+003,2.911207e-001
1.039444e+003,2.894820e-001
1.040408e+003,2.878325e-001
1.041372e+003,2.861964e-001
1.042336e+003,2.846073e-001
1.043301e+003,2.830980e-001
1.044265e+003,2.816881e-001
1.045229e+003,2.803747e-001
1.046193e+003,2.791334e-001
1.047158e+003,2.779293e-001
1.048122e+003,2.767321e-001
1.049086e+003,2.755264e-001
1.050050e+003,2.743148e-001
1.051015e+003,2.731098e-001
1.051979e+003,2.719203e-001
1.052943e+003,2.707407e-001
1.053907e+003,2.695512e-001
1.054871e+003,2.683228e-001
1.055836e+003,2.670324e-001
1.056800e+003,2.656713e-001
1.057764e+003,2.642466e-001
1.058728e+003,2.627747e-001
1.059693e+003,2.612711e-001
1.060657e+003,2.597408e-001
1.061621e+003,2.581799e-001
1.062585e+003,2.565831e-001
1.063550e+003,2.549542e-001
1.064514e+003,2.533131e-001
1.065478e+003,2.516938e-001
1.066442e+003,2.501334e-001
1.067406e+003,2.486596e-001
1.068371e+003,2.472801e-001
1.069335e+003,2.459836e-001
1.070299e+003,2.447472e-001
1.071263e+003,2.435492e-001
1.072228e+003,2.423777e-001
1.073192e+003,2.412331e-001
1.074156e+003,2.401201e-001
1.075120e+003,2.390396e-001
1.076085e+003,2.379802e-001
1.077049e+003,2.369207e-001
1.078013e+003,2.358379e-001
1.078977e+003,2.347175e-001
1.079942e+003,2.335622e-001
1.080906e+003,2.323895e-001
1.081870e+003,2.312244e-001
1.082834e+003,2.300864e-001
1.083798e+003,2.289813e-001
1.084763e+003,2.279012e-001
1.085727e+003,2.268319e-001
1.086691e+003,2.257641e-001
1.087655e+003,2.247004e-001
1.088620e+003,2.236552e-001
1.089584e+003,2.226467e-001
1.090548e+003,2.216866e-001
1.091512e+003,2.207727e-001
1.092477e+003,2.198892e-001
1.093441e+003,2.190140e-001
1.094405e+003,2.181299e-001
1.095369e+003,2.172304e-001
1.096333e+003,2.163214e-001
